x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,0.07135,0.01412,0.13046,0.01832,0.17665,0.02257,0.20917,-0.0007,0.11993,-0.13235,0.17602,-0.13442,0.20401,-0.09234,0.21483,-0.054,0.11107,-0.15486,0.18482,-0.1637,0.2131,-0.11106,0.21655,-0.05869,0.10301,-0.16632,0.18043,-0.1746,0.21103,-0.11997,0.21673,-0.06606,0.09638,-0.162,0.16358,-0.14824,0.19677,-0.10917,0.21358,-0.06968,0.0,0.0,-0.06841,0.02085,-0.1335,0.01703,-0.18122,0.0128,-0.2231,-0.00611,-0.15084,-0.07829,-0.20222,-0.094,-0.22931,-0.06616,-0.24445,-0.03303,-0.14061,-0.1053,-0.20169,-0.1298,-0.2284,-0.09395,-0.23778,-0.04975,-0.12427,-0.12694,-0.18736,-0.1573,-0.21875,-0.11885,-0.2307,-0.07333,-0.10294,-0.14177,-0.16193,-0.15338,-0.19778,-0.12638,-0.21934,-0.0927,B
0.0,0.0,0.0717,0.01371,0.13176,0.01724,0.17725,0.01984,0.21118,-0.00324,0.1212,-0.13055,0.17554,-0.13417,0.20472,-0.09449,0.21727,-0.05773,0.11189,-0.15321,0.18438,-0.1623,0.2127,-0.11045,0.21717,-0.0589,0.1033,-0.16597,0.17985,-0.17645,0.21101,-0.12345,0.21818,-0.06994,0.09578,-0.16373,0.16262,-0.15132,0.1964,-0.11296,0.21428,-0.07332,0.0,0.0,-0.06692,0.01993,-0.13217,0.02007,-0.18001,0.01725,-0.22013,-0.00459,-0.14979,-0.07408,-0.20133,-0.09118,-0.22593,-0.06318,-0.23818,-0.02997,-0.13972,-0.10086,-0.20038,-0.12841,-0.22496,-0.09243,-0.23249,-0.04843,-0.12313,-0.12343,-0.18486,-0.15623,-0.21468,-0.11891,-0.22605,-0.07425,-0.10067,-0.13955,-0.15765,-0.15421,-0.19168,-0.12988,-0.21231,-0.09797,B
0.0,0.0,0.07131,0.01348,0.1315,0.01723,0.17736,0.0212,0.21006,-0.00094,0.1206,-0.13557,0.17678,-0.13698,0.20546,-0.09529,0.21665,-0.05719,0.11088,-0.15738,0.18529,-0.16307,0.21293,-0.10937,0.216,-0.05758,0.10268,-0.16791,0.18062,-0.17525,0.21081,-0.12094,0.21663,-0.06803,0.09597,-0.16259,0.16322,-0.1494,0.19624,-0.11073,0.21314,-0.07209,0.0,0.0,-0.06902,0.01879,-0.134,0.01843,-0.18259,0.01831,-0.22045,-0.00587,-0.14516,-0.08329,-0.19853,-0.09939,-0.22522,-0.07054,-0.23978,-0.03721,-0.13465,-0.10787,-0.19841,-0.13111,-0.22371,-0.09295,-0.23108,-0.04883,-0.11902,-0.12781,-0.18353,-0.15437,-0.21479,-0.1136,-0.22587,-0.06757,-0.09946,-0.14027,-0.15967,-0.15107,-0.19583,-0.1239,-0.21689,-0.09042,B
0.0,0.0,0.06996,0.01139,0.13003,0.01498,0.17523,0.01795,0.20842,-0.0049,0.1203,-0.13526,0.17532,-0.13798,0.20329,-0.09704,0.21468,-0.05901,0.11048,-0.15739,0.18348,-0.16494,0.21036,-0.11155,0.21404,-0.0597,0.1014,-0.16913,0.17827,-0.17784,0.20798,-0.12328,0.21447,-0.06928,0.09303,-0.16528,0.15985,-0.15159,0.19401,-0.11278,0.21256,-0.0734,0.0,0.0,-0.06782,0.01879,-0.1327,0.01633,-0.17954,0.01573,-0.21903,0.00014,-0.14875,-0.07379,-0.20197,-0.08318,-0.22617,-0.05194,-0.23697,-0.01713,-0.1389,-0.10089,-0.20287,-0.12,-0.22552,-0.07903,-0.23039,-0.03255,-0.12303,-0.12491,-0.18741,-0.15341,-0.21801,-0.11261,-0.22943,-0.06619,-0.10205,-0.14269,-0.16123,-0.1543,-0.19751,-0.12856,-0.21946,-0.0962,B
0.0,0.0,0.07115,0.01278,0.13133,0.01468,0.17667,0.01804,0.21124,-0.00431,0.1194,-0.13845,0.17468,-0.14312,0.20475,-0.10268,0.21838,-0.06383,0.10997,-0.15996,0.18363,-0.16977,0.21422,-0.11734,0.22057,-0.06393,0.10195,-0.16995,0.17915,-0.17797,0.21168,-0.12353,0.22051,-0.06861,0.09584,-0.16355,0.16264,-0.14902,0.19776,-0.10982,0.21725,-0.06929,0.0,0.0,-0.06675,0.02174,-0.13092,0.02432,-0.17886,0.02385,-0.21655,0.00062,-0.14869,-0.07273,-0.19879,-0.09065,-0.22409,-0.0627,-0.23802,-0.02916,-0.13902,-0.0991,-0.19908,-0.12607,-0.22383,-0.09047,-0.23201,-0.04693,-0.1231,-0.12105,-0.18454,-0.152,-0.21419,-0.11421,-0.22537,-0.06911,-0.10155,-0.13637,-0.15889,-0.14668,-0.19284,-0.11944,-0.21345,-0.08624,B
0.0,0.0,0.0702,0.01211,0.13123,0.01552,0.17634,0.01938,0.21063,-0.0042,0.11972,-0.13761,0.17538,-0.14125,0.20398,-0.09852,0.21554,-0.05947,0.1092,-0.15987,0.18332,-0.16786,0.212,-0.11284,0.21616,-0.06003,0.09978,-0.17062,0.17812,-0.17823,0.20899,-0.12206,0.21573,-0.06761,0.09184,-0.16517,0.15987,-0.14919,0.19448,-0.10965,0.21304,-0.0708,0.0,0.0,-0.0654,0.02428,-0.13164,0.02493,-0.18059,0.02264,-0.22107,0.00191,-0.1511,-0.06923,-0.20205,-0.08251,-0.22602,-0.05327,-0.23849,-0.02058,-0.14119,-0.0971,-0.20326,-0.11843,-0.22676,-0.0817,-0.23242,-0.03826,-0.12528,-0.12061,-0.18839,-0.14769,-0.2187,-0.10888,-0.22985,-0.06387,-0.10408,-0.1378,-0.1637,-0.14861,-0.19939,-0.12222,-0.22043,-0.08898,B
0.0,0.0,0.07119,0.01228,0.13199,0.01411,0.17758,0.01735,0.212,-0.00459,0.11938,-0.14055,0.17592,-0.14352,0.20487,-0.10207,0.21648,-0.0637,0.10934,-0.16297,0.18472,-0.17147,0.21416,-0.11877,0.21842,-0.06632,0.10083,-0.17267,0.17891,-0.18019,0.2109,-0.1264,0.21848,-0.07317,0.09421,-0.16503,0.16194,-0.14991,0.19722,-0.11139,0.21647,-0.07256,0.0,0.0,-0.06623,0.02301,-0.13265,0.02438,-0.18168,0.0225,-0.22088,-0.00225,-0.15223,-0.07302,-0.2029,-0.08854,-0.22786,-0.06026,-0.24181,-0.02773,-0.14194,-0.10083,-0.20254,-0.1252,-0.22744,-0.08856,-0.23461,-0.04435,-0.12551,-0.1236,-0.1871,-0.15342,-0.21726,-0.11457,-0.22836,-0.06873,-0.10363,-0.13956,-0.16117,-0.15236,-0.1965,-0.12641,-0.21766,-0.09274,B
0.0,0.0,0.07428,0.01186,0.13361,0.01656,0.17906,0.02193,0.21378,-0.00334,0.11847,-0.13992,0.17657,-0.14265,0.2058,-0.09963,0.21757,-0.06003,0.10853,-0.16154,0.18541,-0.16849,0.2146,-0.11353,0.21856,-0.05982,0.10045,-0.17068,0.18086,-0.17846,0.21262,-0.12237,0.21934,-0.06753,0.09486,-0.16243,0.16458,-0.14771,0.19954,-0.10868,0.21778,-0.06978,0.0,0.0,-0.06625,0.0228,-0.13197,0.02264,-0.18045,0.01988,-0.22038,-0.00117,-0.15252,-0.07137,-0.20375,-0.08707,-0.22809,-0.05786,-0.24063,-0.02464,-0.14246,-0.09916,-0.20419,-0.12297,-0.22806,-0.08494,-0.23441,-0.04031,-0.12639,-0.12249,-0.18938,-0.15193,-0.21891,-0.11237,-0.22958,-0.06658,-0.10477,-0.13995,-0.1637,-0.15296,-0.19895,-0.12625,-0.21974,-0.09247,B
0.0,0.0,0.07209,0.01078,0.13301,0.01348,0.17966,0.01734,0.21266,-0.01012,0.1192,-0.14539,0.17791,-0.14713,0.20733,-0.10194,0.21831,-0.06072,0.10899,-0.16614,0.18597,-0.17072,0.21516,-0.11423,0.21864,-0.0604,0.10038,-0.17498,0.18034,-0.17972,0.2117,-0.12261,0.21768,-0.06761,0.09344,-0.16642,0.16286,-0.15145,0.19761,-0.11225,0.21525,-0.07294,0.0,0.0,-0.06601,0.02216,-0.13111,0.02077,-0.17813,0.01887,-0.21872,0.00241,-0.14985,-0.0743,-0.20191,-0.09006,-0.22626,-0.05808,-0.23772,-0.02267,-0.14002,-0.10044,-0.20241,-0.12282,-0.22631,-0.08272,-0.23261,-0.03825,-0.12404,-0.12244,-0.18803,-0.14914,-0.21815,-0.10738,-0.2295,-0.06149,-0.10259,-0.13837,-0.16159,-0.14759,-0.19603,-0.11964,-0.21651,-0.08614,B
0.0,0.0,0.07264,0.01046,0.13409,0.0126,0.1794,0.01584,0.21099,-0.01141,0.12053,-0.14265,0.17854,-0.14954,0.20844,-0.10649,0.21865,-0.06642,0.10967,-0.16286,0.18584,-0.1743,0.21606,-0.12036,0.21934,-0.06811,0.10083,-0.17227,0.17897,-0.18303,0.21101,-0.12806,0.21677,-0.07505,0.09356,-0.16485,0.16153,-0.15566,0.19632,-0.11763,0.21357,-0.07881,0.0,0.0,-0.06796,0.02186,-0.13272,0.02134,-0.17882,0.02286,-0.2191,0.00986,-0.14799,-0.07655,-0.20263,-0.08865,-0.22848,-0.05571,-0.24052,-0.01898,-0.13965,-0.10181,-0.20399,-0.12101,-0.22947,-0.08139,-0.23625,-0.0361,-0.1254,-0.12344,-0.19021,-0.1478,-0.22166,-0.10538,-0.23307,-0.05803,-0.10655,-0.13907,-0.16622,-0.14927,-0.20198,-0.12087,-0.22293,-0.08583,B
0.0,0.0,0.07216,0.00925,0.13582,0.01303,0.18269,0.01387,0.21465,-0.01506,0.12074,-0.13891,0.17655,-0.14706,0.20561,-0.10679,0.21725,-0.06883,0.11006,-0.16047,0.18393,-0.17297,0.21225,-0.12071,0.21622,-0.06823,0.1006,-0.17221,0.17784,-0.18493,0.20809,-0.13242,0.21502,-0.0794,0.09192,-0.16862,0.159,-0.15818,0.19328,-0.12207,0.21198,-0.08495,0.0,0.0,-0.06807,0.02186,-0.13401,0.02012,-0.18058,0.0206,-0.22015,0.00962,-0.14883,-0.07782,-0.20327,-0.09005,-0.22912,-0.05669,-0.24088,-0.01986,-0.14043,-0.10201,-0.2049,-0.12034,-0.23043,-0.07957,-0.23679,-0.03416,-0.12624,-0.12279,-0.19096,-0.14544,-0.22178,-0.1026,-0.23224,-0.05545,-0.10729,-0.13758,-0.16529,-0.14581,-0.20006,-0.11682,-0.22069,-0.08244,B
0.0,0.0,0.07386,0.00834,0.13651,0.01025,0.1833,0.01215,0.21222,-0.01792,0.11987,-0.14523,0.17709,-0.15168,0.20742,-0.11108,0.21939,-0.07252,0.10867,-0.16603,0.18515,-0.17618,0.21433,-0.12359,0.21846,-0.07189,0.09956,-0.17635,0.17912,-0.18775,0.21029,-0.13511,0.21684,-0.08245,0.09187,-0.17026,0.16064,-0.15967,0.19503,-0.12257,0.21301,-0.08452,0.0,0.0,-0.06639,0.02101,-0.13446,0.01947,-0.18421,0.01894,-0.22408,0.00026,-0.14694,-0.08136,-0.20003,-0.09874,-0.22815,-0.07034,-0.24395,-0.03754,-0.13825,-0.10622,-0.20117,-0.13078,-0.22839,-0.09392,-0.23715,-0.05032,-0.12411,-0.1271,-0.18805,-0.15227,-0.21911,-0.11031,-0.23066,-0.06379,-0.10631,-0.14219,-0.1657,-0.14983,-0.1998,-0.12172,-0.21959,-0.08915,B
0.0,0.0,0.07331,0.00731,0.13588,0.00821,0.18142,0.00949,0.21113,-0.01944,0.12057,-0.1477,0.17901,-0.15619,0.20876,-0.11281,0.21969,-0.0727,0.10932,-0.16813,0.18592,-0.1799,0.21585,-0.12516,0.21925,-0.07201,0.10031,-0.17672,0.1799,-0.18724,0.21177,-0.13191,0.21809,-0.07788,0.09313,-0.16814,0.16201,-0.15906,0.19692,-0.12132,0.21436,-0.08277,0.0,0.0,-0.06677,0.02101,-0.13503,0.01694,-0.18499,0.01517,-0.22627,-0.00166,-0.14933,-0.07978,-0.2021,-0.09442,-0.23029,-0.06963,-0.24785,-0.04046,-0.14105,-0.10588,-0.20307,-0.13019,-0.23172,-0.09682,-0.24318,-0.05435,-0.12666,-0.12762,-0.18935,-0.15485,-0.22172,-0.11573,-0.23556,-0.07011,-0.10823,-0.14316,-0.1662,-0.15517,-0.20166,-0.12971,-0.22345,-0.09817,B
0.0,0.0,0.0749,0.002,0.13585,-0.003,0.18124,-0.00413,0.21314,-0.0298,0.11063,-0.16393,0.17375,-0.16793,0.2046,-0.1228,0.21576,-0.08176,0.09909,-0.18244,0.18179,-0.18924,0.21286,-0.13339,0.21724,-0.08011,0.09177,-0.1862,0.17581,-0.19432,0.20886,-0.13859,0.21621,-0.08482,0.08757,-0.1718,0.15853,-0.16196,0.19457,-0.12483,0.21352,-0.08738,0.0,0.0,-0.06389,0.02609,-0.13463,0.02343,-0.18426,0.02217,-0.22252,0.00645,-0.1488,-0.08649,-0.20016,-0.10596,-0.22729,-0.07627,-0.24172,-0.0419,-0.14021,-0.11002,-0.203,-0.13298,-0.2309,-0.0949,-0.24044,-0.05174,-0.12574,-0.12824,-0.19056,-0.15034,-0.2216,-0.10608,-0.23308,-0.05953,-0.10841,-0.13962,-0.16924,-0.14422,-0.20344,-0.11415,-0.22304,-0.08218,B
0.0,0.0,0.07746,-0.00049,0.13675,-0.00615,0.18143,-0.00498,0.2148,-0.02832,0.10827,-0.16592,0.1705,-0.17061,0.20226,-0.12656,0.21427,-0.085,0.09705,-0.1827,0.1786,-0.19247,0.21117,-0.13787,0.21686,-0.08367,0.08995,-0.18438,0.17357,-0.19274,0.20775,-0.13756,0.21583,-0.08407,0.08726,-0.16728,0.15877,-0.158,0.19458,-0.12165,0.2129,-0.08455,0.0,0.0,-0.06649,0.02495,-0.13586,0.02241,-0.18408,0.02096,-0.22163,0.00591,-0.14734,-0.08525,-0.19833,-0.10898,-0.22541,-0.08073,-0.23964,-0.04571,-0.13773,-0.10833,-0.19937,-0.13652,-0.22695,-0.09854,-0.23516,-0.05307,-0.12329,-0.12641,-0.18717,-0.15313,-0.21824,-0.10961,-0.22971,-0.06231,-0.10678,-0.1377,-0.16708,-0.14224,-0.20057,-0.11095,-0.22021,-0.07728,B
0.0,0.0,0.07763,-4e-05,0.13655,-0.00473,0.18046,-0.00403,0.21251,-0.02998,0.11047,-0.16528,0.1724,-0.16989,0.20296,-0.12657,0.2135,-0.08577,0.09938,-0.18266,0.18003,-0.18963,0.21052,-0.13537,0.21486,-0.08227,0.09218,-0.18525,0.1752,-0.19341,0.20766,-0.13957,0.21463,-0.08683,0.08922,-0.16946,0.16005,-0.16116,0.19505,-0.12548,0.21311,-0.08892,0.0,0.0,-0.06465,0.02631,-0.1324,0.0256,-0.18163,0.02489,-0.21996,0.00838,-0.1444,-0.08052,-0.19512,-0.1022,-0.22152,-0.07414,-0.23506,-0.04048,-0.13581,-0.10381,-0.19609,-0.13107,-0.2234,-0.09426,-0.23187,-0.05049,-0.12256,-0.12279,-0.18571,-0.14804,-0.21597,-0.10487,-0.22707,-0.05854,-0.10717,-0.1359,-0.16739,-0.14025,-0.20019,-0.10877,-0.21908,-0.07497,B
0.0,0.0,0.07615,-0.00275,0.13345,-0.00751,0.17689,-0.00633,0.21034,-0.0303,0.10732,-0.16046,0.16749,-0.1681,0.19894,-0.12648,0.21133,-0.08749,0.09655,-0.17867,0.17534,-0.1906,0.20711,-0.1379,0.21307,-0.08523,0.08897,-0.18287,0.17014,-0.19571,0.20382,-0.14224,0.21274,-0.0892,0.08536,-0.16903,0.15487,-0.162,0.19028,-0.12626,0.20913,-0.0891,0.0,0.0,-0.06266,0.02657,-0.13175,0.02415,-0.18087,0.0234,-0.2174,0.00532,-0.14343,-0.08307,-0.19343,-0.1031,-0.2207,-0.07562,-0.23486,-0.04264,-0.13481,-0.10608,-0.1943,-0.13276,-0.22208,-0.09854,-0.23084,-0.0567,-0.12099,-0.1248,-0.18352,-0.15131,-0.21535,-0.11165,-0.22724,-0.06755,-0.10527,-0.13702,-0.16538,-0.1435,-0.19991,-0.11476,-0.21969,-0.08266,B
0.0,0.0,0.076,-0.00269,0.13001,-0.00835,0.17071,-0.0126,0.20243,-0.04075,0.10379,-0.15888,0.16211,-0.16891,0.19278,-0.12845,0.20266,-0.08892,0.09399,-0.17609,0.17006,-0.18564,0.19924,-0.13397,0.2032,-0.08394,0.08766,-0.17904,0.1662,-0.18883,0.19648,-0.1373,0.20235,-0.08602,0.08568,-0.16509,0.15263,-0.15832,0.18434,-0.12426,0.19908,-0.08818,0.0,0.0,-0.06429,0.02102,-0.12944,0.01984,-0.1769,0.02098,-0.21106,0.00127,-0.14116,-0.08444,-0.19208,-0.10565,-0.21632,-0.0746,-0.22594,-0.03976,-0.13368,-0.10397,-0.19362,-0.12774,-0.21756,-0.08843,-0.22126,-0.04541,-0.12226,-0.12069,-0.1831,-0.14272,-0.21099,-0.09868,-0.21857,-0.05292,-0.10822,-0.13249,-0.16526,-0.13845,-0.19796,-0.1105,-0.21581,-0.07827,B
0.0,0.0,0.07221,-0.00245,0.1265,-0.00643,0.16824,-0.00688,0.19943,-0.03313,0.0971,-0.15828,0.15725,-0.16302,0.18785,-0.12263,0.19885,-0.0848,0.08728,-0.17468,0.16478,-0.18264,0.19424,-0.13124,0.19961,-0.0824,0.08188,-0.17646,0.16073,-0.18814,0.19211,-0.1382,0.20002,-0.08842,0.08136,-0.1608,0.14813,-0.1541,0.18111,-0.12094,0.19823,-0.08629,0.0,0.0,-0.05943,0.02295,-0.12412,0.02164,-0.17194,0.02241,-0.20603,0.00332,-0.13641,-0.08073,-0.18614,-0.10264,-0.21157,-0.07218,-0.2223,-0.0377,-0.12944,-0.10129,-0.18804,-0.12982,-0.21328,-0.09193,-0.21934,-0.0489,-0.11786,-0.11929,-0.17845,-0.1452,-0.20735,-0.10319,-0.21738,-0.05821,-0.10394,-0.13086,-0.1613,-0.13349,-0.19347,-0.10443,-0.21194,-0.07245,B
0.0,0.0,0.06997,-0.0011,0.12429,-0.00522,0.16504,-0.00475,0.19344,-0.03098,0.09877,-0.1581,0.15709,-0.16437,0.18634,-0.1237,0.19631,-0.08438,0.08858,-0.17337,0.16373,-0.18169,0.19279,-0.1317,0.19765,-0.08206,0.08221,-0.17464,0.15844,-0.18182,0.18938,-0.13236,0.19702,-0.08282,0.08012,-0.15899,0.14523,-0.15251,0.17824,-0.12077,0.1957,-0.08708,0.0,0.0,-0.06087,0.02013,-0.12461,0.01737,-0.17071,0.01987,-0.20638,0.00588,-0.13661,-0.08269,-0.18424,-0.10136,-0.20933,-0.0735,-0.22254,-0.0412,-0.12911,-0.10246,-0.18626,-0.12466,-0.21045,-0.08868,-0.21721,-0.04681,-0.11718,-0.12006,-0.17596,-0.13982,-0.20446,-0.09829,-0.21527,-0.05357,-0.10284,-0.13263,-0.15948,-0.13407,-0.19104,-0.10639,-0.20943,-0.07554,B
0.0,0.0,0.06937,-0.00135,0.12233,-0.00434,0.16228,-0.00111,0.18913,-0.02404,0.09778,-0.15514,0.15738,-0.15973,0.18504,-0.118,0.19287,-0.07844,0.0876,-0.17012,0.16454,-0.17399,0.19112,-0.12139,0.19387,-0.07325,0.08107,-0.17153,0.15857,-0.17807,0.1871,-0.1264,0.19275,-0.07772,0.07839,-0.15664,0.14381,-0.15079,0.17608,-0.11807,0.1928,-0.08505,0.0,0.0,-0.0596,0.0192,-0.12183,0.018,-0.16794,0.02058,-0.20074,0.00236,-0.1343,-0.07962,-0.18186,-0.09649,-0.20535,-0.0671,-0.21577,-0.03456,-0.1272,-0.10014,-0.18332,-0.12214,-0.20637,-0.08777,-0.21162,-0.04807,-0.11523,-0.1182,-0.17295,-0.13837,-0.20069,-0.09929,-0.21016,-0.05668,-0.1008,-0.13058,-0.15652,-0.13563,-0.1881,-0.11061,-0.20608,-0.08089,B
0.0,0.0,0.06897,0.00047,0.11912,-0.00465,0.15842,0.00061,0.18434,-0.01513,0.09422,-0.15578,0.15482,-0.16109,0.18321,-0.12001,0.19146,-0.08027,0.08499,-0.1687,0.16301,-0.17344,0.19054,-0.1221,0.19274,-0.07324,0.08049,-0.16713,0.15776,-0.17235,0.18721,-0.12199,0.19242,-0.07445,0.08025,-0.1492,0.14512,-0.1443,0.17646,-0.11259,0.19187,-0.08059,0.0,0.0,-0.05814,0.01998,-0.11935,0.01995,-0.16536,0.02231,-0.19865,0.00367,-0.13249,-0.08034,-0.17836,-0.10181,-0.20224,-0.07468,-0.2135,-0.04354,-0.12517,-0.09976,-0.179,-0.12511,-0.20228,-0.09331,-0.2086,-0.05629,-0.11294,-0.11643,-0.16872,-0.13873,-0.19631,-0.10222,-0.20607,-0.06172,-0.09815,-0.12746,-0.15166,-0.13359,-0.18261,-0.10884,-0.19999,-0.07931,B
0.0,0.0,0.06625,-0.00099,0.11828,-0.00656,0.15707,-0.00393,0.18411,-0.023,0.09394,-0.15419,0.15086,-0.16395,0.17878,-0.1246,0.18728,-0.08523,0.08391,-0.16752,0.15835,-0.1752,0.18487,-0.12499,0.18767,-0.07773,0.07787,-0.16782,0.15238,-0.17425,0.18077,-0.12385,0.18678,-0.07659,0.07579,-0.1519,0.13896,-0.14686,0.17012,-0.11508,0.18612,-0.08316,0.0,0.0,-0.05833,0.01799,-0.118,0.01854,-0.16406,0.02161,-0.19835,0.00507,-0.1285,-0.07855,-0.17361,-0.09817,-0.19824,-0.07166,-0.21137,-0.04128,-0.12147,-0.09697,-0.17526,-0.1216,-0.19909,-0.08992,-0.20713,-0.05371,-0.11014,-0.11332,-0.16594,-0.13535,-0.19396,-0.09889,-0.20503,-0.05893,-0.09697,-0.12491,-0.15173,-0.12882,-0.18241,-0.10333,-0.19986,-0.07411,B
0.0,0.0,0.06509,-0.00522,0.11305,-0.01044,0.14878,-0.00938,0.17291,-0.02869,0.08934,-0.14768,0.14484,-0.1569,0.17151,-0.11682,0.17909,-0.07757,0.07861,-0.1596,0.14946,-0.16591,0.17581,-0.11673,0.17843,-0.07217,0.07233,-0.15883,0.14272,-0.16639,0.17201,-0.11918,0.17789,-0.0751,0.06991,-0.14381,0.1303,-0.14282,0.16056,-0.11398,0.17544,-0.08349,0.0,0.0,-0.05866,0.01492,-0.11181,0.01048,-0.1517,0.01212,-0.18532,-0.00035,-0.11971,-0.08201,-0.16282,-0.0988,-0.18675,-0.07139,-0.19852,-0.04132,-0.11349,-0.0998,-0.16546,-0.12245,-0.19021,-0.09172,-0.19968,-0.05624,-0.10335,-0.1135,-0.15945,-0.13444,-0.18885,-0.09865,-0.20114,-0.05855,-0.09163,-0.12003,-0.14578,-0.12379,-0.17576,-0.09926,-0.19301,-0.07002,B
0.0,0.0,0.05986,-0.00049,0.10818,-0.00612,0.14316,-0.00459,0.1675,-0.02476,0.08637,-0.1474,0.13993,-0.15877,0.16569,-0.12082,0.17187,-0.08348,0.07594,-0.15894,0.14532,-0.16598,0.16916,-0.11882,0.1698,-0.0764,0.06969,-0.15834,0.13939,-0.16397,0.16572,-0.11788,0.16988,-0.0755,0.06685,-0.14252,0.12659,-0.1401,0.1563,-0.11142,0.17043,-0.08209,0.0,0.0,-0.05428,0.01485,-0.10641,0.01387,-0.14659,0.0154,-0.17631,-0.00377,-0.11738,-0.07959,-0.15878,-0.09708,-0.1811,-0.07079,-0.19271,-0.04245,-0.11079,-0.097,-0.15941,-0.11893,-0.18179,-0.08842,-0.19076,-0.0551,-0.10043,-0.11166,-0.15109,-0.13055,-0.1782,-0.09495,-0.19028,-0.0574,-0.08837,-0.1204,-0.13873,-0.12412,-0.1681,-0.1001,-0.18577,-0.07237,B
0.0,0.0,0.05934,0.00026,0.10838,-0.00726,0.14455,-0.0062,0.16889,-0.02732,0.08443,-0.14696,0.13514,-0.15769,0.16096,-0.12125,0.16885,-0.08647,0.07406,-0.15762,0.14054,-0.16724,0.16549,-0.12371,0.16901,-0.08336,0.06794,-0.15644,0.13489,-0.16352,0.16263,-0.12047,0.16946,-0.07977,0.06562,-0.13962,0.12333,-0.13756,0.15321,-0.11154,0.16899,-0.08394,0.0,0.0,-0.0499,0.01647,-0.10119,0.01421,-0.1396,0.01495,-0.1672,-0.0033,-0.11186,-0.08177,-0.15224,-0.09749,-0.17474,-0.07179,-0.18728,-0.04384,-0.10518,-0.09863,-0.15338,-0.11794,-0.1759,-0.08747,-0.1852,-0.05313,-0.0953,-0.11189,-0.14478,-0.12728,-0.17174,-0.09221,-0.18473,-0.0547,-0.08391,-0.11729,-0.13219,-0.11788,-0.16084,-0.09575,-0.17882,-0.07004,B
0.0,0.0,0.06073,0.00036,0.10931,-0.00615,0.14557,-0.00304,0.16667,-0.02175,0.08431,-0.14274,0.13337,-0.15538,0.15864,-0.12008,0.16495,-0.08593,0.07411,-0.15215,0.14027,-0.16262,0.16399,-0.11973,0.1657,-0.08013,0.06828,-0.15116,0.13448,-0.15779,0.16096,-0.11557,0.16644,-0.07637,0.06587,-0.13495,0.12236,-0.13111,0.15093,-0.10582,0.1659,-0.07958,0.0,0.0,-0.0474,0.01709,-0.09722,0.01253,-0.13478,0.01374,-0.16353,-0.00046,-0.10754,-0.08098,-0.14729,-0.10121,-0.16928,-0.07287,-0.17857,-0.04158,-0.10118,-0.09698,-0.14868,-0.11932,-0.17064,-0.08705,-0.17804,-0.052,-0.09164,-0.11015,-0.14127,-0.12728,-0.16753,-0.09048,-0.17911,-0.05254,-0.08057,-0.11577,-0.12939,-0.11446,-0.1574,-0.09023,-0.17416,-0.06378,B
0.0,0.0,0.05666,0.001,0.10489,-0.00783,0.14012,-0.00726,0.16589,-0.02478,0.08385,-0.14046,0.13088,-0.15367,0.15579,-0.1208,0.16313,-0.08791,0.0743,-0.15124,0.13629,-0.16229,0.16074,-0.12232,0.16435,-0.08339,0.06848,-0.15156,0.13175,-0.15946,0.15865,-0.11909,0.16536,-0.0794,0.06566,-0.13759,0.12117,-0.13338,0.14962,-0.1085,0.16462,-0.0821,0.0,0.0,-0.04823,0.02069,-0.09597,0.01902,-0.1327,0.01863,-0.16225,0.00275,-0.10745,-0.07141,-0.14614,-0.09187,-0.16775,-0.06338,-0.17595,-0.0319,-0.10131,-0.08894,-0.14754,-0.11054,-0.16975,-0.07818,-0.17727,-0.04334,-0.0921,-0.1028,-0.14125,-0.12032,-0.16734,-0.08482,-0.17847,-0.04776,-0.08111,-0.10933,-0.12935,-0.11026,-0.15714,-0.08724,-0.17391,-0.06118,B
0.0,0.0,0.05843,-0.00302,0.10202,-0.01119,0.13408,-0.01251,0.1551,-0.0325,0.08006,-0.13689,0.12641,-0.14633,0.1496,-0.11403,0.15602,-0.08015,0.0705,-0.14843,0.1328,-0.1554,0.15382,-0.11532,0.15549,-0.07696,0.06481,-0.14893,0.12696,-0.15935,0.15108,-0.12021,0.15608,-0.08089,0.06217,-0.13543,0.1159,-0.13505,0.14277,-0.11158,0.15718,-0.08536,0.0,0.0,-0.05019,0.0162,-0.09472,0.01205,-0.12841,0.01565,-0.15692,0.01275,-0.10925,-0.06734,-0.14652,-0.08414,-0.16405,-0.05528,-0.16756,-0.02481,-0.10318,-0.08301,-0.14852,-0.10072,-0.16551,-0.06625,-0.16703,-0.03169,-0.09381,-0.09605,-0.14183,-0.10956,-0.16242,-0.07262,-0.16737,-0.03595,-0.08157,-0.10291,-0.12704,-0.10391,-0.15061,-0.08081,-0.16272,-0.05535,B
