x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.0,0.0,0.07509,-0.02957,0.13142,-0.08628,0.16313,-0.13317,0.18006,-0.18871,0.11234,-0.2303,0.12701,-0.31652,0.13395,-0.37812,0.13886,-0.4318,0.08645,-0.23926,0.16535,-0.26452,0.17469,-0.21442,0.16405,-0.187,0.062,-0.23387,0.13782,-0.21731,0.12188,-0.15044,0.09639,-0.12596,0.04255,-0.21344,0.10728,-0.196,0.0986,-0.14704,0.07579,-0.1282,0.0,0.0,-0.07718,0.00095,-0.13962,-0.02178,-0.18793,-0.02738,-0.23294,-0.02989,-0.13674,-0.13516,-0.18672,-0.18376,-0.22326,-0.1896,-0.25434,-0.18852,-0.11636,-0.1572,-0.18035,-0.12717,-0.14655,-0.07554,-0.11522,-0.07883,-0.09179,-0.16821,-0.15285,-0.12698,-0.11679,-0.07834,-0.08999,-0.08815,-0.06381,-0.17102,-0.1189,-0.13349,-0.09675,-0.09297,-0.07178,-0.09927,D
0.0,0.0,0.07091,-0.02748,0.1269,-0.08357,0.15922,-0.13015,0.17751,-0.18576,0.10726,-0.22252,0.12188,-0.31078,0.12957,-0.37371,0.13451,-0.42773,0.08227,-0.23174,0.15772,-0.26466,0.17376,-0.2195,0.16898,-0.19188,0.05849,-0.22726,0.13289,-0.21374,0.11813,-0.14788,0.0926,-0.12253,0.04004,-0.20808,0.10353,-0.1891,0.09353,-0.14098,0.06931,-0.12325,0.0,0.0,-0.08408,0.0007,-0.14388,-0.01447,-0.19052,-0.01949,-0.2377,-0.02564,-0.13521,-0.12765,-0.18468,-0.17051,-0.22312,-0.17977,-0.25547,-0.184,-0.11344,-0.1457,-0.17962,-0.12392,-0.14704,-0.06854,-0.11475,-0.06882,-0.09188,-0.15608,-0.157,-0.12278,-0.12164,-0.07179,-0.09313,-0.08288,-0.06905,-0.16091,-0.12614,-0.12755,-0.10333,-0.08625,-0.07635,-0.09518,D
0.0,0.0,0.07072,-0.03015,0.12261,-0.08721,0.15095,-0.13363,0.16853,-0.18717,0.09926,-0.21692,0.11187,-0.30637,0.11829,-0.36571,0.12258,-0.41693,0.07741,-0.2232,0.14842,-0.24243,0.15356,-0.19211,0.13948,-0.16435,0.05695,-0.2183,0.12823,-0.20946,0.11259,-0.14682,0.08637,-0.12116,0.04045,-0.20182,0.10224,-0.194,0.09565,-0.14705,0.07612,-0.12461,0.0,0.0,-0.07421,0.00397,-0.13312,-0.0152,-0.17876,-0.02016,-0.22093,-0.02538,-0.1274,-0.12526,-0.17223,-0.17136,-0.20705,-0.17747,-0.23676,-0.17669,-0.10782,-0.14562,-0.16794,-0.12357,-0.13751,-0.0733,-0.10728,-0.07211,-0.08528,-0.15629,-0.14178,-0.12235,-0.10884,-0.07584,-0.08353,-0.084,-0.05998,-0.16006,-0.11198,-0.12738,-0.09073,-0.08913,-0.06595,-0.09578,D
0.0,0.0,0.06785,-0.02771,0.11829,-0.08347,0.14607,-0.13025,0.16425,-0.18306,0.09748,-0.21179,0.10823,-0.29944,0.11624,-0.36023,0.12237,-0.41073,0.07607,-0.21834,0.14353,-0.24576,0.15995,-0.20668,0.1561,-0.18134,0.055,-0.21375,0.12234,-0.20686,0.11112,-0.14542,0.08798,-0.11631,0.03756,-0.19694,0.09602,-0.18625,0.08937,-0.14093,0.0688,-0.11937,0.0,0.0,-0.07178,0.00125,-0.12828,-0.0169,-0.17243,-0.02176,-0.21381,-0.02483,-0.12082,-0.12494,-0.16451,-0.16925,-0.20012,-0.17513,-0.23016,-0.17491,-0.10249,-0.14373,-0.16207,-0.12563,-0.1325,-0.07373,-0.10317,-0.07362,-0.08133,-0.15486,-0.13899,-0.12455,-0.10621,-0.07719,-0.08077,-0.08685,-0.05658,-0.15938,-0.11015,-0.12947,-0.0892,-0.09083,-0.06411,-0.09735,D
0.0,0.0,0.06778,-0.02901,0.11668,-0.08557,0.14396,-0.13059,0.16093,-0.18263,0.0946,-0.21006,0.10512,-0.29507,0.11259,-0.3544,0.11805,-0.4046,0.07412,-0.21447,0.14203,-0.24329,0.1563,-0.20162,0.14979,-0.17673,0.05336,-0.20806,0.12062,-0.20511,0.10879,-0.14387,0.08445,-0.11738,0.03593,-0.1897,0.0932,-0.18343,0.08682,-0.13901,0.06552,-0.11918,0.0,0.0,-0.06323,0.00371,-0.11827,-0.01501,-0.16225,-0.01976,-0.20311,-0.02261,-0.11579,-0.12168,-0.15964,-0.16687,-0.19444,-0.17185,-0.22337,-0.16989,-0.09725,-0.14,-0.15304,-0.11839,-0.12379,-0.07085,-0.09611,-0.07243,-0.07539,-0.15039,-0.12862,-0.11748,-0.09717,-0.07369,-0.07286,-0.08238,-0.04999,-0.15459,-0.10059,-0.12294,-0.08127,-0.08738,-0.05783,-0.0925,D
0.0,0.0,0.06354,-0.0281,0.11055,-0.08526,0.1363,-0.13103,0.15423,-0.181,0.08847,-0.20954,0.0978,-0.29326,0.10487,-0.35185,0.11039,-0.40132,0.0685,-0.21394,0.13131,-0.246,0.1546,-0.21726,0.15893,-0.19985,0.04743,-0.20733,0.1118,-0.20297,0.10124,-0.14328,0.07893,-0.11596,0.02957,-0.18857,0.08493,-0.18238,0.07951,-0.13841,0.05958,-0.11722,0.0,0.0,-0.0595,0.00636,-0.11547,-0.0108,-0.15983,-0.01224,-0.19964,-0.01247,-0.11451,-0.11627,-0.15563,-0.16283,-0.1878,-0.16705,-0.21388,-0.16366,-0.09592,-0.13458,-0.14836,-0.11852,-0.12109,-0.06993,-0.09503,-0.0685,-0.07402,-0.1455,-0.12418,-0.11622,-0.09398,-0.07219,-0.06975,-0.07813,-0.04905,-0.15095,-0.09734,-0.12201,-0.0793,-0.08622,-0.05632,-0.08843,D
0.0,0.0,0.06622,-0.03462,0.11183,-0.0887,0.13712,-0.1328,0.15219,-0.1826,0.08206,-0.20708,0.09152,-0.28637,0.09698,-0.34311,0.10172,-0.3916,0.06254,-0.21038,0.13034,-0.23188,0.14785,-0.19208,0.14598,-0.16699,0.04542,-0.2019,0.11528,-0.1944,0.10738,-0.13711,0.08668,-0.10989,0.03273,-0.18138,0.09218,-0.17579,0.08648,-0.13274,0.06635,-0.11231,0.0,0.0,-0.05758,0.00529,-0.11374,-0.01462,-0.15579,-0.01751,-0.19277,-0.01946,-0.11352,-0.11384,-0.15396,-0.16365,-0.18568,-0.15912,-0.20873,-0.14243,-0.09407,-0.13229,-0.14372,-0.11576,-0.11628,-0.06811,-0.09151,-0.06851,-0.07222,-0.14367,-0.11915,-0.11423,-0.09015,-0.06951,-0.06852,-0.07568,-0.04737,-0.14988,-0.09364,-0.12243,-0.07649,-0.08259,-0.056,-0.08128,D
0.0,0.0,0.06099,-0.03114,0.10369,-0.08733,0.12698,-0.13033,0.14152,-0.18078,0.0784,-0.20315,0.08463,-0.28504,0.0924,-0.34113,0.09963,-0.38646,0.06118,-0.20495,0.12397,-0.23248,0.14277,-0.19629,0.1414,-0.17165,0.04371,-0.19744,0.10654,-0.19687,0.096,-0.13963,0.07318,-0.11271,0.02875,-0.17923,0.0815,-0.17622,0.07566,-0.13412,0.05602,-0.11495,0.0,0.0,-0.0578,0.01001,-0.11523,-0.00851,-0.16148,-0.01007,-0.19969,-0.00344,-0.11887,-0.10735,-0.15487,-0.151,-0.18532,-0.15368,-0.20982,-0.14584,-0.10092,-0.12445,-0.14941,-0.11025,-0.1204,-0.06599,-0.09597,-0.06719,-0.07987,-0.13558,-0.12458,-0.10731,-0.09403,-0.06697,-0.07198,-0.07414,-0.05694,-0.14216,-0.10096,-0.11024,-0.08208,-0.07543,-0.06115,-0.0787,D
0.0,0.0,0.0588,-0.03205,0.09937,-0.08682,0.12228,-0.1295,0.13645,-0.1784,0.07563,-0.20143,0.08454,-0.2796,0.09125,-0.3334,0.09739,-0.37829,0.05912,-0.2032,0.11813,-0.23423,0.14636,-0.2117,0.15739,-0.19591,0.04088,-0.19535,0.10127,-0.195,0.09161,-0.13973,0.0713,-0.11135,0.02568,-0.17631,0.07614,-0.17402,0.07153,-0.13305,0.05343,-0.11181,0.0,0.0,-0.05357,0.00873,-0.11106,-0.0089,-0.15552,-0.01052,-0.19292,-0.00634,-0.11174,-0.10573,-0.1511,-0.15119,-0.18233,-0.14876,-0.20465,-0.13393,-0.09453,-0.1226,-0.14163,-0.1069,-0.11492,-0.06274,-0.09113,-0.06098,-0.0737,-0.13298,-0.11984,-0.10584,-0.09062,-0.06578,-0.06932,-0.06934,-0.04968,-0.13843,-0.09346,-0.10991,-0.0763,-0.07654,-0.05662,-0.07829,D
0.0,0.0,0.06149,-0.03309,0.1036,-0.08918,0.12843,-0.13211,0.14407,-0.17556,0.07338,-0.20777,0.08329,-0.27509,0.09378,-0.31958,0.10415,-0.35555,0.05491,-0.20768,0.12253,-0.21967,0.12061,-0.16753,0.10054,-0.14348,0.03958,-0.19448,0.10536,-0.19754,0.09828,-0.14736,0.07769,-0.12798,0.02654,-0.16948,0.08294,-0.17559,0.08005,-0.13934,0.06128,-0.12336,0.0,0.0,-0.0553,0.01022,-0.11144,-0.00518,-0.15377,-0.00712,-0.19027,-0.00396,-0.11226,-0.10398,-0.15395,-0.15056,-0.18426,-0.14364,-0.20555,-0.12291,-0.09451,-0.12274,-0.14008,-0.09758,-0.11249,-0.05625,-0.09079,-0.06146,-0.07469,-0.13313,-0.11962,-0.09748,-0.09176,-0.05863,-0.07242,-0.06706,-0.05316,-0.13675,-0.09369,-0.10169,-0.07626,-0.06874,-0.05765,-0.0724,D
0.0,0.0,0.05961,-0.03724,0.09601,-0.09165,0.11919,-0.13136,0.1314,-0.1764,0.0661,-0.20376,0.07278,-0.27554,0.07649,-0.32687,0.07797,-0.37166,0.04675,-0.20203,0.11086,-0.22246,0.11632,-0.17043,0.0991,-0.14227,0.03065,-0.18752,0.09163,-0.19277,0.08976,-0.1413,0.07057,-0.11948,0.01822,-0.1624,0.07057,-0.16653,0.07111,-0.12886,0.05346,-0.11011,0.0,0.0,-0.05492,0.01253,-0.11422,0.00068,-0.15839,0.00221,-0.19541,0.00869,-0.12317,-0.09754,-0.1658,-0.14049,-0.19301,-0.12208,-0.20753,-0.09219,-0.1046,-0.11491,-0.14693,-0.09058,-0.11669,-0.04961,-0.09406,-0.05432,-0.08307,-0.12515,-0.12134,-0.08686,-0.0901,-0.05143,-0.07071,-0.06021,-0.05954,-0.13039,-0.09785,-0.09462,-0.07901,-0.06231,-0.06159,-0.06487,D
0.0,0.0,0.06036,-0.03745,0.09755,-0.09378,0.11955,-0.1335,0.13473,-0.17735,0.06801,-0.20447,0.07644,-0.27455,0.08118,-0.32568,0.084,-0.36985,0.04839,-0.2044,0.11191,-0.22491,0.11806,-0.17306,0.10224,-0.14375,0.03214,-0.19187,0.0939,-0.19426,0.091,-0.14078,0.0718,-0.11881,0.02009,-0.16794,0.07301,-0.16798,0.07228,-0.12992,0.05371,-0.1123,0.0,0.0,-0.05479,0.0074,-0.1116,-0.00734,-0.15556,-0.00583,-0.1916,0.0046,-0.12163,-0.0975,-0.15879,-0.14231,-0.18692,-0.13825,-0.20641,-0.12402,-0.1043,-0.11719,-0.14493,-0.09313,-0.1188,-0.05533,-0.09627,-0.05427,-0.08392,-0.12836,-0.12202,-0.09324,-0.0932,-0.05783,-0.0716,-0.0597,-0.06137,-0.13528,-0.09967,-0.10254,-0.08286,-0.06965,-0.06415,-0.06652,D
0.0,0.0,0.05746,-0.03378,0.09481,-0.08769,0.11894,-0.12848,0.13375,-0.17557,0.06601,-0.19608,0.07284,-0.26689,0.07719,-0.31653,0.07885,-0.36049,0.04946,-0.19678,0.11518,-0.22526,0.12226,-0.18104,0.10719,-0.15657,0.03494,-0.18728,0.09972,-0.19157,0.09375,-0.1395,0.07192,-0.11912,0.02419,-0.16658,0.07863,-0.16528,0.07364,-0.12615,0.05315,-0.11052,0.0,0.0,-0.05736,0.00515,-0.10945,-0.00565,-0.15054,-0.003,-0.18496,0.00681,-0.11637,-0.09364,-0.1571,-0.12917,-0.18372,-0.12163,-0.20019,-0.10511,-0.10054,-0.11183,-0.14034,-0.09423,-0.11607,-0.05932,-0.09396,-0.05276,-0.08206,-0.12269,-0.11982,-0.08512,-0.09124,-0.05436,-0.06927,-0.05515,-0.06166,-0.12804,-0.10041,-0.09165,-0.08343,-0.06412,-0.06535,-0.06377,D
0.0,0.0,0.05463,-0.03544,0.09037,-0.08856,0.11222,-0.12895,0.12952,-0.1728,0.06139,-0.19313,0.06385,-0.2633,0.06555,-0.31121,0.06692,-0.35238,0.04484,-0.19478,0.10182,-0.22406,0.11618,-0.19106,0.11289,-0.16997,0.0302,-0.1861,0.09122,-0.18722,0.08492,-0.13654,0.06718,-0.1137,0.02039,-0.16683,0.07275,-0.16266,0.06866,-0.12434,0.05243,-0.10685,0.0,0.0,-0.04959,0.01106,-0.10386,0.0001,-0.14669,-0.00081,-0.18116,0.0129,-0.11562,-0.07877,-0.15362,-0.11881,-0.18056,-0.1155,-0.19749,-0.10444,-0.10112,-0.09801,-0.14097,-0.09556,-0.13203,-0.06031,-0.1208,-0.04632,-0.08224,-0.11146,-0.1174,-0.08746,-0.09464,-0.05454,-0.0758,-0.04912,-0.06056,-0.12139,-0.0964,-0.09449,-0.08273,-0.0666,-0.06619,-0.06216,D
0.0,0.0,0.05337,-0.03445,0.08938,-0.08519,0.11106,-0.12475,0.12866,-0.16862,0.06082,-0.18703,0.06505,-0.25771,0.06698,-0.30661,0.06773,-0.34934,0.04535,-0.18905,0.0983,-0.2301,0.12581,-0.21816,0.13799,-0.20951,0.02959,-0.18078,0.08886,-0.18382,0.08257,-0.13347,0.06574,-0.10934,0.01963,-0.16203,0.07,-0.15834,0.06549,-0.1216,0.04888,-0.1046,0.0,0.0,-0.04993,0.01279,-0.10458,0.00256,-0.14647,0.00436,-0.18114,0.01458,-0.11339,-0.07852,-0.15164,-0.12068,-0.17858,-0.11292,-0.19595,-0.09522,-0.09753,-0.09911,-0.13389,-0.08969,-0.11141,-0.05622,-0.08946,-0.04992,-0.07741,-0.11053,-0.11288,-0.08384,-0.08674,-0.05216,-0.06603,-0.05069,-0.05459,-0.11774,-0.0885,-0.08872,-0.07325,-0.06238,-0.05649,-0.06222,D
0.0,0.0,0.0552,-0.03478,0.08957,-0.08628,0.11119,-0.12358,0.12821,-0.16778,0.05902,-0.19022,0.0632,-0.25615,0.06511,-0.30241,0.06371,-0.34483,0.0417,-0.19002,0.10226,-0.21573,0.10673,-0.16678,0.09028,-0.14058,0.02698,-0.17963,0.08811,-0.18471,0.08256,-0.13248,0.06292,-0.11269,0.01699,-0.16035,0.07024,-0.1598,0.06614,-0.12139,0.04691,-0.10569,0.0,0.0,-0.04935,0.00791,-0.10155,-0.0058,-0.14173,-0.00522,-0.17429,0.00136,-0.10615,-0.08948,-0.13932,-0.13081,-0.16695,-0.12856,-0.18654,-0.11504,-0.09182,-0.10689,-0.13075,-0.08791,-0.10617,-0.05246,-0.08644,-0.0551,-0.07401,-0.11732,-0.11152,-0.08843,-0.08563,-0.05488,-0.06819,-0.06009,-0.05383,-0.12382,-0.08881,-0.09534,-0.07294,-0.06668,-0.0564,-0.06903,D
0.0,0.0,0.05388,-0.02801,0.08965,-0.07623,0.10991,-0.1132,0.1257,-0.15459,0.06488,-0.18262,0.07159,-0.24998,0.07386,-0.29648,0.07336,-0.33834,0.04413,-0.18323,0.10401,-0.19962,0.10585,-0.152,0.08894,-0.1265,0.02777,-0.17335,0.08574,-0.17065,0.07947,-0.12102,0.06107,-0.10183,0.01609,-0.15446,0.06744,-0.15164,0.06431,-0.11552,0.04691,-0.0993,0.0,0.0,-0.04888,0.00914,-0.09952,-0.00122,-0.1375,-0.00163,-0.17077,0.00124,-0.10381,-0.0896,-0.14063,-0.13341,-0.16871,-0.12861,-0.18656,-0.11103,-0.08741,-0.10715,-0.12657,-0.08703,-0.1045,-0.0502,-0.084,-0.05086,-0.06827,-0.11672,-0.10707,-0.08711,-0.08306,-0.05224,-0.0646,-0.05519,-0.04699,-0.12131,-0.08404,-0.09452,-0.06982,-0.06435,-0.05294,-0.06455,D
0.0,0.0,0.05235,-0.02629,0.08694,-0.07559,0.10757,-0.1119,0.12174,-0.15275,0.06514,-0.18195,0.07095,-0.24873,0.0731,-0.29512,0.07392,-0.33577,0.04509,-0.18238,0.10472,-0.20441,0.10883,-0.15703,0.09432,-0.13005,0.02794,-0.17162,0.08699,-0.17161,0.08073,-0.12107,0.06223,-0.10155,0.01494,-0.15132,0.06549,-0.1493,0.06238,-0.11221,0.04489,-0.09561,0.0,0.0,-0.04958,0.00857,-0.09959,-0.00372,-0.13659,-0.00188,-0.1695,0.00146,-0.10355,-0.09235,-0.13965,-0.13407,-0.16777,-0.12943,-0.1864,-0.11168,-0.08732,-0.10882,-0.1276,-0.08662,-0.10467,-0.05102,-0.08339,-0.05264,-0.06737,-0.11773,-0.1056,-0.08668,-0.08187,-0.05371,-0.06396,-0.05855,-0.04453,-0.12148,-0.0811,-0.09471,-0.068,-0.06564,-0.05176,-0.06641,D
0.0,0.0,0.05071,-0.02418,0.08748,-0.07356,0.11033,-0.10926,0.12563,-0.14979,0.06714,-0.17981,0.07295,-0.24804,0.07566,-0.29482,0.07678,-0.33527,0.0476,-0.18142,0.10612,-0.20253,0.11139,-0.15661,0.09732,-0.1304,0.03075,-0.17141,0.08906,-0.16935,0.08376,-0.11999,0.06551,-0.10132,0.01817,-0.15174,0.06875,-0.14602,0.06514,-0.10898,0.04714,-0.09352,0.0,0.0,-0.05003,0.00771,-0.10011,-0.00201,-0.13656,-0.00077,-0.16906,0.00027,-0.10235,-0.09328,-0.13634,-0.13498,-0.16334,-0.13226,-0.1823,-0.11682,-0.08479,-0.11111,-0.12265,-0.08678,-0.10018,-0.05046,-0.07987,-0.05098,-0.06445,-0.11983,-0.10164,-0.08708,-0.07821,-0.05415,-0.06042,-0.05767,-0.04187,-0.12287,-0.07814,-0.09444,-0.06498,-0.06558,-0.04906,-0.06619,D
0.0,0.0,0.05274,-0.02474,0.08936,-0.07422,0.11106,-0.10981,0.12809,-0.14838,0.06969,-0.17985,0.07602,-0.24669,0.07874,-0.29335,0.08006,-0.33384,0.04968,-0.18245,0.10955,-0.20125,0.11409,-0.15631,0.10017,-0.1314,0.03263,-0.17291,0.09069,-0.1664,0.08388,-0.11785,0.06579,-0.10057,0.01976,-0.15319,0.0692,-0.14538,0.06481,-0.10886,0.04712,-0.09429,0.0,0.0,-0.04839,0.01061,-0.09766,-0.0001,-0.13441,0.00079,-0.16764,0.00349,-0.1013,-0.08859,-0.13605,-0.13429,-0.1627,-0.13206,-0.17963,-0.11646,-0.08423,-0.10604,-0.1219,-0.08567,-0.0997,-0.04782,-0.07935,-0.04825,-0.06375,-0.11517,-0.0997,-0.08505,-0.07559,-0.0507,-0.05822,-0.05513,-0.04055,-0.11982,-0.075,-0.09212,-0.06094,-0.06238,-0.04539,-0.06411,D
0.0,0.0,0.05557,-0.02511,0.09393,-0.07385,0.1157,-0.10969,0.1283,-0.14836,0.07097,-0.18066,0.07953,-0.24736,0.0842,-0.29327,0.08645,-0.33378,0.05221,-0.17938,0.11344,-0.19712,0.11879,-0.14801,0.10491,-0.11951,0.03679,-0.1676,0.09809,-0.16628,0.09195,-0.11606,0.07346,-0.0933,0.0252,-0.14581,0.07842,-0.14303,0.07492,-0.1061,0.05784,-0.08738,0.0,0.0,-0.04918,0.00782,-0.09967,-0.00507,-0.13724,-0.00576,-0.16922,-0.0041,-0.10244,-0.09454,-0.13615,-0.1388,-0.1625,-0.13917,-0.17931,-0.12553,-0.08558,-0.11356,-0.12176,-0.09136,-0.0976,-0.05563,-0.07758,-0.0566,-0.06469,-0.12369,-0.10073,-0.09385,-0.07738,-0.05994,-0.06031,-0.06284,-0.04163,-0.12782,-0.07606,-0.10167,-0.06275,-0.0737,-0.0469,-0.07489,D
0.0,0.0,0.05339,-0.02827,0.08983,-0.07523,0.11215,-0.11206,0.12337,-0.15438,0.06656,-0.18306,0.07649,-0.24687,0.08054,-0.29312,0.08283,-0.33361,0.04667,-0.18344,0.10349,-0.20529,0.1174,-0.16634,0.11252,-0.14168,0.02972,-0.17278,0.08772,-0.17056,0.08463,-0.1227,0.06821,-0.10129,0.01774,-0.15108,0.06912,-0.14894,0.06747,-0.11454,0.05025,-0.09711,0.0,0.0,-0.0498,0.00822,-0.09992,-0.00295,-0.1375,-0.00278,-0.17107,-0.00143,-0.10171,-0.0902,-0.13817,-0.1374,-0.16595,-0.13392,-0.18384,-0.11622,-0.08403,-0.10819,-0.12132,-0.08866,-0.09748,-0.05199,-0.07761,-0.05441,-0.06379,-0.11895,-0.10053,-0.0906,-0.07604,-0.05673,-0.05925,-0.06149,-0.04076,-0.12526,-0.0756,-0.0968,-0.06103,-0.06842,-0.04604,-0.07174,D
0.0,0.0,0.05161,-0.02671,0.08939,-0.07575,0.11265,-0.11386,0.12079,-0.1563,0.06775,-0.18024,0.07459,-0.2471,0.07744,-0.29424,0.078,-0.33469,0.04757,-0.18085,0.10499,-0.20544,0.11645,-0.16582,0.10872,-0.14288,0.03025,-0.1703,0.08753,-0.16786,0.08233,-0.11938,0.06468,-0.10159,0.01802,-0.14928,0.06811,-0.14403,0.06436,-0.10908,0.04585,-0.09477,0.0,0.0,-0.04863,0.00627,-0.09873,-0.005,-0.13648,-0.00376,-0.16971,-0.00266,-0.10235,-0.09084,-0.13608,-0.13761,-0.16385,-0.13616,-0.18266,-0.1203,-0.08525,-0.10899,-0.12262,-0.09115,-0.09969,-0.05431,-0.07971,-0.05459,-0.06501,-0.1197,-0.10135,-0.09402,-0.07817,-0.06034,-0.06156,-0.06344,-0.04155,-0.12606,-0.07649,-0.10048,-0.06302,-0.07219,-0.0483,-0.07366,D
0.0,0.0,0.05234,-0.02727,0.08957,-0.07626,0.11298,-0.11453,0.12136,-0.15671,0.06676,-0.17989,0.07499,-0.24579,0.07821,-0.29222,0.07921,-0.33255,0.04709,-0.18034,0.1063,-0.20145,0.11347,-0.1568,0.10172,-0.1306,0.03025,-0.17027,0.08846,-0.16652,0.08191,-0.11847,0.06354,-0.10019,0.01785,-0.15057,0.06813,-0.14568,0.0644,-0.11046,0.04636,-0.0947,0.0,0.0,-0.04852,0.00913,-0.09802,-0.00415,-0.13607,-0.0047,-0.17029,-0.0027,-0.1024,-0.09349,-0.13913,-0.13954,-0.16777,-0.1377,-0.18495,-0.12117,-0.08602,-0.11058,-0.12712,-0.09317,-0.10312,-0.05326,-0.08231,-0.05547,-0.06599,-0.12109,-0.10454,-0.09403,-0.07987,-0.05791,-0.06241,-0.06344,-0.04319,-0.12687,-0.07889,-0.099,-0.06443,-0.06956,-0.04873,-0.07346,D
0.0,0.0,0.05244,-0.02481,0.09109,-0.07434,0.11325,-0.11315,0.1227,-0.15503,0.07074,-0.17726,0.07796,-0.24191,0.08012,-0.28884,0.08068,-0.329,0.05254,-0.17832,0.10699,-0.20736,0.12249,-0.17428,0.12011,-0.15165,0.03522,-0.16911,0.0908,-0.16806,0.08514,-0.12024,0.06783,-0.09928,0.0216,-0.14911,0.06978,-0.14589,0.06633,-0.11037,0.04935,-0.09337,0.0,0.0,-0.04979,0.00804,-0.0971,-0.00358,-0.13351,-0.00357,-0.16689,-0.00234,-0.10152,-0.0919,-0.13747,-0.1396,-0.16657,-0.13741,-0.18489,-0.12053,-0.08492,-0.1094,-0.12557,-0.09199,-0.10233,-0.054,-0.08178,-0.05657,-0.06488,-0.12041,-0.10327,-0.09309,-0.07912,-0.05822,-0.06165,-0.06387,-0.04207,-0.12685,-0.07904,-0.09807,-0.06434,-0.06948,-0.04803,-0.07394,D
0.0,0.0,0.05244,-0.02612,0.09186,-0.07539,0.11457,-0.11407,0.12304,-0.15766,0.067,-0.17949,0.0738,-0.24549,0.07791,-0.2923,0.08041,-0.33314,0.04755,-0.18009,0.10761,-0.20756,0.11323,-0.15921,0.09958,-0.13159,0.03095,-0.17052,0.08996,-0.17171,0.08439,-0.12037,0.06543,-0.10138,0.01845,-0.15006,0.07049,-0.14729,0.06755,-0.10962,0.04876,-0.09349,0.0,0.0,-0.04634,0.00977,-0.0957,-0.00106,-0.1336,-0.00271,-0.16721,-0.00085,-0.10223,-0.09022,-0.13846,-0.14069,-0.16757,-0.13907,-0.1835,-0.12074,-0.08425,-0.10799,-0.12172,-0.09275,-0.09935,-0.05396,-0.07975,-0.05594,-0.06337,-0.11921,-0.099,-0.0928,-0.07611,-0.05688,-0.05973,-0.06089,-0.03993,-0.12622,-0.07477,-0.09803,-0.06074,-0.0682,-0.04562,-0.07047,D
0.0,0.0,0.05372,-0.0276,0.09196,-0.07624,0.11363,-0.11387,0.12055,-0.1556,0.06725,-0.17881,0.07511,-0.24407,0.07777,-0.29116,0.07804,-0.33184,0.04797,-0.177,0.10604,-0.20206,0.11316,-0.15725,0.1002,-0.12958,0.03179,-0.16515,0.08894,-0.16965,0.08581,-0.12073,0.06879,-0.09879,0.0199,-0.1428,0.07055,-0.14583,0.06936,-0.10995,0.05222,-0.09007,0.0,0.0,-0.04692,0.00676,-0.09443,-0.00699,-0.13022,-0.00942,-0.16263,-0.00706,-0.10072,-0.09415,-0.13393,-0.14209,-0.16221,-0.14069,-0.18104,-0.12516,-0.08406,-0.11167,-0.12374,-0.09314,-0.10053,-0.05536,-0.08097,-0.05713,-0.06397,-0.12221,-0.1006,-0.09388,-0.0763,-0.05973,-0.0599,-0.06482,-0.0411,-0.12851,-0.07593,-0.1008,-0.06196,-0.07242,-0.04727,-0.07538,D
0.0,0.0,0.04982,-0.02484,0.0857,-0.07571,0.10616,-0.11344,0.1169,-0.15441,0.06513,-0.18072,0.07049,-0.24595,0.0732,-0.29211,0.07393,-0.33242,0.04717,-0.18012,0.10258,-0.20206,0.10632,-0.15655,0.09185,-0.1303,0.0302,-0.17079,0.08539,-0.16931,0.07609,-0.11931,0.05624,-0.0984,0.01579,-0.15193,0.06631,-0.14966,0.05999,-0.11133,0.04121,-0.09331,0.0,0.0,-0.04759,0.00621,-0.09718,-0.00769,-0.1349,-0.01184,-0.16824,-0.01114,-0.09926,-0.09914,-0.13189,-0.14608,-0.15995,-0.14817,-0.17905,-0.13638,-0.08213,-0.11661,-0.12136,-0.09636,-0.09581,-0.05478,-0.07617,-0.06004,-0.0618,-0.12734,-0.09991,-0.09705,-0.07475,-0.05939,-0.05898,-0.06889,-0.0389,-0.13331,-0.07651,-0.10448,-0.06099,-0.07438,-0.04534,-0.0807,D
